6.988,155.99
6.992,220.37
6.996,388.32
7,367.12
7.004,181.8
7.008,249.99
7.012,178.56
7.016,251.74
7.02,190.26
7.024,364.06
7.028,294.16
7.032,361
7.036,361.39
7.04,274.32
7.044,161
7.048,307.16
7.052,242.26
7.056,145.63
7.06,157.19
7.064,227.85
7.068,306.52
7.072,225.06
7.076,242.5
7.08,172.1
7.084,167.81
7.088,214.44
7.092,243.97
7.096,289.41
7.1,142.28
7.104,116.28
7.108,340.03
7.112,81.666
7.116,66.786
7.12,212.87
7.124,161.86
7.128,276.84
7.132,229.27
7.136,187.86
7.14,210.43
7.144,219.26
7.148,105.52
7.152,251.72
7.156,184.88
7.16,168.62
7.164,108.11
7.168,240.05
7.172,318.8
7.176,185.32
7.18,42.885
7.184,334.41
7.188,245.77
7.192,133.68
7.196,227.21
7.2,91.732
7.204,225.31
7.208,129.95
7.212,35.386
7.216,82.75
7.22,253.69
7.224,19.904
7.228,190.72
7.232,253.98
7.236,125
7.24,183.15
7.244,203.37
7.248,136.3
7.252,112.13
7.256,122.77
7.26,69.459
7.264,246.57
7.268,154.91
7.272,22.07
7.276,113.83
7.28,79.484
7.284,211.27
7.288,155.26
7.292,100.65
7.296,123.74
7.3,8.4434
7.304,137.2
7.308,89.046
7.312,305.08
7.316,490
7.32,79.276
7.324,215.2
7.328,131.46
7.332,50.849
7.336,193.87
7.34,53.628
7.344,115.2
7.348,171.05
7.352,151.59
7.356,206.64
7.36,264.35
7.364,113.64
7.368,100.72
7.372,145.93
7.376,141.29
7.38,44.207
7.384,308.44
7.388,110.75
7.392,96.764
7.396,45.536
7.4,127.16
7.404,4.8987
7.408,175.69
7.412,172.14
7.416,-29.298
7.42,135.84
7.424,88.478
7.428,135.9
7.432,81.727
7.436,54.445
7.44,47.181
7.444,98.058
7.448,-17.579
7.452,74.131
7.456,80.724
7.46,121.7
7.464,142.05
7.468,162.74
7.472,93.548
7.476,70.437
7.48,176.26
7.484,157.15
7.488,133.95
7.492,271.82
7.496,112.15
7.5,157.74
7.504,53.041
7.508,9.0748
7.512,250.66
7.516,78.966
7.52,204.81
7.524,128
7.528,240.06
7.532,45.344
7.536,103.02
7.54,67.612
7.544,10.423
7.548,44.064
7.552,-71.328
7.556,-11.891
7.56,74.593
7.564,7.1
7.568,94.412
7.572,127.95
7.576,-25.31
7.58,-18.855
7.584,98.861
7.588,89.662
7.592,124.36
7.596,-19.976
7.6,-14.774
7.604,67.983
7.608,-72.161
7.612,50.801
7.616,-46.133
7.62,-49.101
7.624,66.98
7.628,100.05
7.632,16.72
7.636,-29.493
7.64,27.233
7.644,45.581
7.648,210.84
7.652,-26.218
7.656,217.55
7.66,83.492
7.664,27.334
7.668,-19.275
7.672,107.22
7.676,154.7
7.68,161.87
7.684,17.453
7.688,106.84
7.692,142.99
7.696,5.2602
7.7,71.45
7.704,-85.792
7.708,42.362
7.712,-138.54
7.716,61.488
7.72,-36.894
7.724,-256
7.728,54.864
7.732,41.455
7.736,54.053
7.74,171.84
7.744,-12.154
7.748,105
7.752,157.51
7.756,34.728
7.76,119.92
7.764,-21.721
7.768,65.414
7.772,16.578
7.776,43.077
7.78,-25.404
7.784,78.84
7.788,35.339
7.792,-21.27
7.796,52.295
7.8,-137.55
7.804,13
7.808,168.96
7.812,26.749
7.816,-49.872
7.82,-51.374
7.824,50.514
7.828,-40.303
7.832,22.422
7.836,-23.726
7.84,80.665
7.844,57.164
7.848,-114
7.852,-31.467
7.856,144.04
7.86,26.251
7.864,20.859
7.868,16.365
7.872,99.783
7.876,38.333
7.88,85.637
7.884,78.647
7.888,7.1243
7.892,66.152
7.896,-45.273
7.9,45.349
7.904,100.64
7.908,18.026
7.912,72.651
7.916,52.383
7.92,-48.055
7.924,-6.9458
7.928,11.538
7.932,-122
7.936,-19.125
7.94,102.46
7.944,137.08
7.948,91.81
7.952,28.154
7.956,168.99
7.96,11.107
7.964,30.529
7.968,9.8055
7.972,125.77
7.976,10.451
7.98,66.764
7.984,-52.02
7.988,167.9
7.992,88.193
7.996,-17.611
8,124.68
8.004,99.638
8.008,111.63
8.012,103.65
8.016,60.928
8.02,-12.124
8.024,-20.869
8.028,69.686
8.032,47.054
8.036,108.03
8.04,241.73
8.044,87.148
8.048,198.3
8.052,45.849
8.056,54.647
8.06,86.751
8.064,272.82
8.068,32.17
8.072,152.78
8.076,26.584
8.08,244.96
8.084,35.413
8.088,159.96
8.092,103.54
8.096,220.76
8.1,90.443
8.104,130.95
8.108,181.7
8.112,62.66
8.116,118.3
8.12,-31.092
8.124,114.48
8.128,180.76
8.132,59.63
8.136,159.38
8.14,46.033
8.144,233
8.148,112.15
8.152,165.18
8.156,192.51
8.16,86.733
8.164,55.41
8.168,125.4
8.172,123.08
8.176,126.78
8.18,242.74
8.184,243.81
8.188,193.81
8.192,96.457
8.196,157.52
8.2,90.724
8.204,77.757
8.208,39.589
8.212,-25.19
8.216,257.43
8.22,175.17
8.224,55.911
8.228,-14.641
8.232,150.18
8.236,360.73
8.24,169.79
8.244,195.37
8.248,21.437
8.252,265.9
8.256,201.4
8.26,91.766
8.264,147.39
8.268,82.014
8.272,220.83
8.276,122.6
8.28,207.47
8.284,155.46
8.288,172.75
8.292,172.74
8.296,106.55
8.3,73.056
8.304,254.18
8.308,123.88
8.312,76.527
8.316,224.05
8.32,180.18
8.324,22.925
8.328,169.93
8.332,157.88
8.336,231.93
8.34,175.41
8.344,211.22
8.348,289.78
8.352,149.33
8.356,211.35
8.36,321.77
8.364,356.14
8.368,200.22
8.372,262
8.376,180.22
8.38,61.162
8.384,179.15
8.388,338.24
8.392,228.92
8.396,80.219
8.4,183.63
8.404,236.69
8.408,76.316
8.412,110.22
8.416,139.64
8.42,217.55
8.424,300.46
8.428,255.98
8.432,188.87
8.436,267.63
8.44,194.6
8.444,126.71
8.448,342.73
8.452,304.59
8.456,188.29
8.46,209.5
8.464,340.68
8.468,193.79
8.472,278.45
8.476,348.92
8.48,371.63
8.484,217.54
8.488,352.37
8.492,250.16
8.496,184.08
8.5,191.26
8.504,197.89
8.508,268.75
8.512,204.03
8.516,267.57
8.52,201.06
8.524,337.48
8.528,258.22
8.532,369.61
8.536,306.43
8.54,293.09
8.544,269.42
8.548,339.9
8.552,307.04
8.556,266.71
8.56,247.84
8.564,261.12
8.568,424.53
8.572,146.06
8.576,279.7
8.58,268.34
8.584,204.06
8.588,196.75
8.592,253.35
8.596,319.62
8.6,311.9
8.604,331.5
8.608,345.47
8.612,442.66
8.616,247.39
8.62,164.9
8.624,215.16
8.628,289.73
8.632,301.72
8.636,299.62
8.64,278.99
8.644,328.27
8.648,245.96
8.652,293.88
8.656,387.01
8.66,341.82
8.664,81.859
8.668,356.59
8.672,156.32
8.676,314.81
8.68,349.23
8.684,338.63
8.688,168.83
8.692,400.01
8.696,473.64
8.7,297.23
8.704,425.18
8.708,328.01
8.712,310.1
8.716,353.92
8.72,350.71
8.724,308.82
8.728,326.2
8.732,227.82
8.736,311.34
8.74,312.11
8.744,415.19
8.748,463.94
8.752,332.85
8.756,303.87
8.76,352.87
8.764,388.9
8.768,318.85
8.772,447.03
8.776,375.43
8.78,289.92
8.784,377.24
8.788,428.14
8.792,493.65
8.796,386.51
8.8,276.4
8.804,346.27
8.808,423.55
8.812,169.11
8.816,482.66
8.82,280.2
8.824,210.83
8.828,236.8
8.832,306.43
8.836,462.55
8.84,438.3
8.844,254.4
8.848,309.96
8.852,346.66
8.856,283.3
8.86,387.82
8.864,291.11
8.868,363.24
8.872,420.76
8.876,441.07
8.88,296.41
8.884,317.17
8.888,323.46
8.892,194.55
8.896,323.46
8.9,319.31
8.904,311.6
8.908,223.89
8.912,337.86
8.916,373.49
8.92,444.05
8.924,375.97
8.928,219.28
8.932,323.65
8.936,431.99
8.94,408.72
8.944,492.39
8.948,354.9
8.952,363.69
8.956,345.44
8.96,305.54
8.964,405.93
8.968,450.53
8.972,323.21
8.976,262.06
8.98,322.07
8.984,411.13
8.988,262.44
8.992,216.82
8.996,214.1
9,315.36
9.004,243.25
9.008,334.78
9.012,284.41
9.016,414.91
9.02,449.41
9.024,457.89
9.028,307.05
9.032,375.47
9.036,360.95
9.04,285.29
9.044,416.4
9.048,193.57
9.052,355.56
9.056,319.81
9.06,393.17
9.064,408.36
9.068,386.87
9.072,313.35
9.076,356.22
9.08,420.63
9.084,275.3
9.088,246.86
9.092,393.82
9.096,406.14
9.1,313.9
9.104,231.22
9.108,349.22
9.112,259.01
9.116,347.31
9.12,285.04
9.124,200.77
9.128,210.63
9.132,325.61
9.136,378.21
9.14,290.73
9.144,269.43
9.148,421.65
9.152,178.62
9.156,285.39
9.16,329.14
9.164,386
9.168,289.11
9.172,321.89
9.176,209.35
9.18,252.21
9.184,253.21
9.188,367.97
9.192,264.06
9.196,403.77
9.2,310.02
9.204,253.06
9.208,319.01
9.212,271.4
9.216,309.83
9.22,244.97
9.224,291.17
9.228,298.31
9.232,290.26
9.236,314.01
9.24,288.91
9.244,98.662
9.248,210.64
9.252,280.75
9.256,338.5
9.26,343.75
9.264,178.14
9.268,339.26
9.272,271.67
9.276,239.41
9.28,332.38
9.284,399.38
9.288,323.24
9.292,373.02
9.296,269.86
9.3,202.68
9.304,247.51
9.308,319.16
9.312,272.86
9.316,50
9.32,288.29
9.324,233.32
9.328,290.21
9.332,377.7
9.336,213.81
9.34,149.37
9.344,449.19
9.348,308.8
9.352,317.12
9.356,267.98
9.36,299.92
9.364,240.48
9.368,210.95
9.372,-121
9.376,275.71
9.38,289.04
9.384,281.23
9.388,260.71
9.392,259.53
9.396,265.4
9.4,215.08
9.404,239.92
9.408,208.72
9.412,279.48
9.416,254.09
9.42,253.13
9.424,308.64
9.428,195.51
9.432,159.42
9.436,216.8
9.44,80.62
9.444,139.67
9.448,324.63
9.452,139.33
9.456,238.39
9.46,204.79
9.464,255.47
9.468,171.48
9.472,92.247
9.476,318.81
9.48,200.06
9.484,211.42
9.488,89.54
9.492,121.8
9.496,186.8
9.5,148.1
9.504,148.34
9.508,148.75
9.512,199.1
9.516,196.32
9.52,249.53
9.524,149.06
9.528,96.997
9.532,129.49
9.536,269.84
9.54,215.15
9.544,311.46
9.548,282.64
9.552,279.02
9.556,162.36
9.56,177.36
9.564,108.46
9.568,242.18
9.572,103.53
9.576,96.575
9.58,268.51
9.584,97.312
9.588,31.607
9.592,190.34
9.596,127.61
9.6,140
9.604,164.47
9.608,127.63
9.612,197.2
9.616,138.18
9.62,224.52
9.624,166
9.628,202.23
9.632,107.42
9.636,96.837
9.64,44.434
9.644,173.34
9.648,128.05
9.652,168.17
9.656,89.767
9.66,67.97
9.664,150.33
9.668,217.64
9.672,277.83
9.676,236.96
9.68,168.18
9.684,89.365
9.688,89.809
9.692,152.2
9.696,67.677
9.7,133.13
9.704,19.523
9.708,145.97
9.712,100.26
9.716,88.523
9.72,53.343
9.724,230.55
9.728,102.63
9.732,228.64
9.736,164.4
9.74,15.812
9.744,107.53
9.748,19.521
9.752,-1.181
9.756,43.493
9.76,62.162
9.764,103.52
9.768,117.14
9.772,93.827
9.776,56.755
9.78,113.18
9.784,-33.43
9.788,168.07
9.792,166.77
9.796,129.25
9.8,180.45
9.804,44.751
9.808,56.443
9.812,66.528
9.816,206.65
9.82,9.2284
9.824,61.922
9.828,68.953
9.832,179.67
9.836,226.23
9.84,58.06
9.844,102.75
9.848,-26.209
9.852,4.0351
9.856,103.1
9.86,-20.011
9.864,69.738
9.868,32.964
9.872,145.03
9.876,122.7
9.88,69.905
9.884,-54.408
9.888,72.117
9.892,-0.58836
9.896,20.95
9.9,87.734
9.904,-22.273
9.908,-17.826
9.912,113.77
9.916,147
9.92,116.82
9.924,-66.353
9.928,92.382
9.932,-150
9.936,100.23
9.94,-35.926
9.944,206.22
9.948,185.37
9.952,122.91
9.956,25.493
9.96,23.68
9.964,68.902
9.968,137.38
9.972,73.448
9.976,110.75
9.98,9.4184
9.984,114.6
9.988,-18.431
9.992,77.501
9.996,70.181
10,25.047
10.004,-0.87679
10.008,83.318
10.012,75.629
10.016,157.72
10.02,87.982
10.024,131.57
10.028,79.31
10.032,-5.5236
10.036,82.666
10.04,46.054
10.044,0.60293
10.048,-78.644
10.052,90.67
10.056,187.62
10.06,28.251
10.064,106.37
10.068,161.07
10.072,65.52
10.076,-61.228
10.08,68.073
10.084,66.259
10.088,240.95
10.092,29.1
10.096,51.278
10.1,117.44
10.104,123.16
10.108,-38.348
10.112,160.93
10.116,95.065
10.12,16.972
10.124,5.8928
10.128,-29.204
10.132,45.59
10.136,-30.396
10.14,4.5411
10.144,65.354
10.148,-28.344
10.152,54.337
10.156,117.54
10.16,86.118
10.164,33.684
10.168,67.602
10.172,75.841
10.176,451
10.18,62.367
10.184,138
10.188,19.465
10.192,-53.441
10.196,6.5821
10.2,156.39
10.204,-16.776
10.208,-0.68564
10.212,-16.577
10.216,349
10.22,41
10.224,143.52
10.228,-20.498
10.232,95.257
10.236,-27.149
10.24,58.266
10.244,-2.3065
10.248,230.51
10.252,18.392
10.256,124.86
10.26,34.982
10.264,57.452
10.268,50.692
10.272,112.67
10.276,48.383
10.28,-121.89
10.284,-75.795
10.288,-36.289
10.292,126.99
10.296,155.13
10.3,61.33
10.304,15.234
10.308,113.9
10.312,-135.81
10.316,76.909
10.32,15.456
10.324,188.96
10.328,-113.11
10.332,122.8
10.336,184.92
10.34,121.51
10.344,108.13
10.348,95.026
10.352,45.058
10.356,112.72
10.36,139.95
10.364,125.12
10.368,79.306
10.372,-5.009
10.376,-36.314
10.38,96.135
10.384,57.83
10.388,9.4112
10.392,94.704
10.396,41.489
10.4,125.07
10.404,98.01
10.408,94.895
10.412,137.82
10.416,125.9
10.42,22.197
10.424,1.616
10.428,151.68
10.432,145.42
10.436,169.2
10.44,39.896
10.444,90.678
10.448,-2.8377
10.452,25.983
10.456,111.75
10.46,53.573
10.464,-97.996
10.468,78.058
10.472,70.681
10.476,137.92
10.48,178.33
10.484,212.09
10.488,207.74
10.492,63.894
10.496,84.06
10.5,163.93
10.504,80.947
10.508,251.85
10.512,153.72
10.516,192.01
10.52,146.8
10.524,94
10.528,75.59
10.532,77.003
10.536,85.211
10.54,133.58
10.544,192.43
10.548,92.143
10.552,128.95
10.556,157.45
10.56,55.608
10.564,143.29
10.568,163.97
10.572,69.199
10.576,189.81
10.58,185.23
10.584,192.65
10.588,91.142
10.592,190.94
10.596,230.07
10.6,140.32
10.604,165.25
10.608,227.5
10.612,190.14
10.616,185.71
10.62,128.44
10.624,263.25
10.628,153.56
10.632,167.79
10.636,237.49
10.64,89.863
10.644,152.34
10.648,-15.038
10.652,244.66
10.656,223.57
10.66,21.007
10.664,49.028
10.668,134.43
10.672,185.45
10.676,295.56
10.68,388.1
10.684,199.52
10.688,302.21
10.692,182.82
10.696,244
10.7,126.36
10.704,293.85
10.708,154.34
10.712,200.22
10.716,84.445
10.72,230.61
10.724,205.94
10.728,328.34
10.732,261.06
10.736,251.46
10.74,187.66
10.744,191.96
10.748,215.64
10.752,189.99
10.756,181.09
10.76,243.17
10.764,261.78
10.768,173.5
10.772,299.53
10.776,243.18
10.78,244.87
10.784,240.98
10.788,301.97
10.792,223.08
10.796,177.82
10.8,92.01
10.804,243.08
10.808,222.96
10.812,438.44
10.816,154.84
10.82,234.14
10.824,433.26
10.828,258.77
10.832,359.67
10.836,223.04
10.84,309.75
10.844,494.03
10.848,265.43
10.852,248.75
10.856,150.43
10.86,258.24
10.864,245.14
10.868,250.98
10.872,212.31
10.876,147.73
10.88,341.46
10.884,166.65
10.888,221.11
10.892,290.74
10.896,322.18
10.9,303.62
10.904,308.86
10.908,219.08
10.912,336.41
10.916,211.49
10.92,438.53
10.924,249.36
10.928,396.88
10.932,287.93
10.936,98.327
10.94,247.38
10.944,331.24
10.948,188.64
10.952,209.47
10.956,228.63
10.96,297.2
10.964,324.64
10.968,269.9
10.972,242.62
10.976,318.44
10.98,389.84
10.984,223.6
10.988,204.6
10.992,253.52
10.996,360.39
11,255.36
11.004,467.39
11.008,263.51
11.012,388.88
11.016,531.47
11.02,338.56
11.024,277.98
11.028,235.96
11.032,425.72
11.036,333.47
11.04,345.46
11.044,351.27
11.048,321.59
11.052,404.38
11.056,401.16
11.06,390.16
11.064,395.49
11.068,308.4
11.072,394.18
11.076,303.46
11.08,469.25
11.084,320.16
11.088,321.98
11.092,320.69
11.096,333.03
11.1,267.17
11.104,163.08
11.108,286.97
11.112,172.41
11.116,205.58
11.12,384.01
11.124,217.81
11.128,314.76
11.132,283.08
11.136,302.77
11.14,312.53
11.144,1068.2
11.148,294.09
11.152,330.03
11.156,360.63
11.16,342.47
11.164,317.33
11.168,338.23
11.172,313.43
11.176,305.67
11.18,280.38
11.184,223.72
11.188,398.56
11.192,225.24
11.196,283.99
11.2,255.53
11.204,423.26
11.208,337.93
11.212,365.18
11.216,268.46
11.22,181.81
11.224,329.05
11.228,218.27
11.232,344.11
11.236,461
11.24,437.78
11.244,354.49
11.248,318.57
11.252,386.64
11.256,362
11.26,465.75
11.264,297.49
11.268,98.684
11.272,411.66
11.276,255.66
11.28,376.49
11.284,501.43
11.288,289.02
11.292,222.19
11.296,374.7
11.3,267.53
11.304,343.4
11.308,297.48
11.312,391.75
11.316,319.6
11.32,260.76
11.324,464.55
11.328,303.35
11.332,261.47
11.336,307.57
11.34,299.99
11.344,435.09
11.348,390.08
11.352,403.06
11.356,421.42
11.36,366.74
11.364,319.93
11.368,260.44
11.372,372.52
11.376,284.47
11.38,199.9
11.384,399.67
11.388,491.05
11.392,381.45
11.396,315.74
11.4,372.25
11.404,510.66
11.408,376.27
11.412,393.06
11.416,248.38
11.42,266.72
11.424,348.51
11.428,290.02
11.432,234.2
11.436,305.8
11.44,310.65
11.444,360.22
11.448,374.9
11.452,304.75
11.456,314.22
11.46,289.09
11.464,187.81
11.468,377.9
11.472,232.41
11.476,409.19
11.48,194.97
11.484,433.65
11.488,135.82
11.492,231.2
11.496,360.81
11.5,447.94
11.504,191
11.508,338.64
11.512,217.11
11.516,273.92
11.52,265.96
11.524,289.46
11.528,199.23
11.532,371.37
11.536,292.26
11.54,367.83
11.544,291.6
11.548,280.13
11.552,371.26
11.556,266.33
11.56,383.38
11.564,214.46
11.568,450.16
11.572,317.05
11.576,224.91
11.58,348.37
11.584,278.42
11.588,160.56
11.592,421.28
11.596,359.85
11.6,234.48
11.604,283.73
11.608,355.87
11.612,327.14
11.616,233.44
11.62,669
11.624,155.73
11.628,149.14
11.632,204.51
11.636,256.66
11.64,234.58
11.644,387.78
11.648,351.38
11.652,309.14
11.656,190.47
11.66,290
11.664,230.07
11.668,154.81
11.672,215.37
11.676,318.11
11.68,283.23
11.684,175.74
11.688,248.52
11.692,248.28
11.696,249.03
11.7,311.54
11.704,199.33
11.708,294.82
11.712,177.74
11.716,211.89
11.72,170.07
11.724,317.94
11.728,246.12
11.732,336.46
11.736,184.1
11.74,216.98
11.744,271.03
11.748,335.12
11.752,315.02
11.756,285.42
11.76,237.23
11.764,162.4
11.768,204.55
11.772,101.65
11.776,291.26
11.78,265.88
11.784,94.828
11.788,267.51
11.792,266.15
11.796,189.65
11.8,165.06
11.804,212.84
11.808,101.99
11.812,231.98
11.816,109.72
11.82,185.96
11.824,61.999
11.828,269.64
11.832,134.27
11.836,177.92
11.84,240.13
11.844,252.68
11.848,154.67
11.852,161.3
11.856,102.51
11.86,222.22
11.864,265.04
11.868,122.12
11.872,278.62
11.876,155.02
11.88,195.84
11.884,88.202
11.888,135.35
11.892,196.47
11.896,230.69
11.9,189.41
11.904,280.94
11.908,121.39
11.912,166.64
11.916,304.57
11.92,128.33
11.924,303.86
11.928,141.87
11.932,38.134
11.936,198.57
11.94,192.72
11.944,116.52
11.948,100.06
11.952,68.459
11.956,46.914
11.96,190.79
11.964,36.337
11.968,274.97
11.972,219.5
11.976,144.15
11.98,23.95
11.984,146.75
11.988,92.42
11.992,237.02
11.996,55.484
12,49.859
12.004,103.45
12.008,52.109
12.012,98.319
12.016,115.74
12.02,122.47
12.024,222.81
12.028,154.63
12.032,-44.671
12.036,90.102
12.04,53.472
12.044,200.09
12.048,155.34
12.052,100.5
12.056,-7.222
12.06,20.16
12.064,88.101
12.068,-27.499
12.072,149.68
12.076,161.79
12.08,92.685
12.084,221.48
12.088,29.964
12.092,105.29
12.096,149.66
12.1,-76.886
12.104,75.333
12.108,41.917
12.112,167.18
12.116,210.29
12.12,101.51
12.124,191.68
12.128,-80.803
12.132,91.295
12.136,53.642
12.14,152.28
12.144,186.95
12.148,67.814
12.152,42.232
12.156,180.35
12.16,106.78
12.164,152.88
12.168,94.593
12.172,106.6
12.176,174
12.18,141.53
12.184,81.039
12.188,139.04
12.192,-11.22
12.196,157.17
12.2,108.29
12.204,165.7
12.208,36.212
12.212,52.209
12.216,144.9
12.22,60.194
12.224,-2.6877
12.228,9.3584
12.232,-89.61
12.236,40.219
12.24,95.514
12.244,-49.26
12.248,53.599
12.252,51.727
12.256,-11.707
12.26,207.48
12.264,72.418
12.268,68.367
12.272,256.83
12.276,47.085
12.28,0.02575
12.284,-12.659
12.288,181.2
12.292,59.962
12.296,71.913
12.3,130.28
12.304,-34.476
12.308,127.93
12.312,177.11
12.316,144.04
12.32,9.7127
12.324,83.236
12.328,103.1
12.332,91.132
12.336,-33.796
12.34,-4.5245
12.344,81.026
12.348,45.106
12.352,193.93
12.356,-115.06
12.36,65.066
12.364,92.164
12.368,114.05
12.372,137.87
12.376,96.439
12.38,191.09
12.384,161.08
12.388,38.145
12.392,39.293
12.396,23.401
12.4,48.95
12.404,16.543
12.408,10.685
12.412,34.532
12.416,422
12.42,58.86
12.424,7.7171
12.428,-0.67601
12.432,-4.8597
12.436,-28.042
12.44,48.661
12.444,50.427
12.448,-29.774
12.452,159.74
12.456,-14.547
12.46,226.13
12.464,115.91
12.468,2.9292
12.472,14.784
12.476,48.102
12.48,23.989
12.484,10.515
12.488,209.53
12.492,177.2
12.496,72.29
12.5,46.08
12.504,82.32
12.508,209.74
12.512,204.79
12.516,102.02
12.52,74.362
12.524,13.259
12.528,163.6
12.532,103.4
12.536,110.27
12.54,61.483
12.544,-74.208
12.548,-21.621
12.552,149.21
12.556,61.078
12.56,56.417
12.564,94.049
12.568,36.654
12.572,133.84
12.576,188.43
12.58,159.84
12.584,83.026
12.588,73.453
12.592,156.84
12.596,103.99
12.6,91.88
12.604,80.103
12.608,56.833
12.612,-48.502
12.616,-79.483
12.62,159.66
12.624,169.86
12.628,145.25
12.632,99.419
12.636,-59.206
12.64,134.7
12.644,155.44
12.648,66.498
12.652,176.08
12.656,65.978
12.66,158
12.664,-42.046
12.668,70.09
12.672,87.255
12.676,57.447
12.68,-15.885
12.684,99.245
12.688,153.88
12.692,58.021
12.696,101.65
12.7,131.8
12.704,70.247
12.708,-10.319
12.712,205.53
12.716,127.36
12.72,145.67
12.724,12.286
12.728,54.057
12.732,166.32
12.736,3.1318
12.74,4.2009
12.744,32.68
12.748,216.46
12.752,78.045
12.756,197.54
12.76,103.21
12.764,133.58
12.768,216.13
12.772,110.25
12.776,-14.65
12.78,72.119
12.784,139.87
12.788,36
12.792,128.05
12.796,74.178
12.8,131.53
12.804,68.344
12.808,50.161
12.812,41.376
12.816,154.18
12.82,114.83
12.824,73.259
12.828,169.68
12.832,-25.062
12.836,28.514
12.84,168.23
12.844,89.499
12.848,92.729
12.852,271.39
12.856,12.022
12.86,157.3
12.864,202.29
12.868,27.826
12.872,198.48
12.876,195.07
12.88,90.846
12.884,125.13
12.888,123.84
12.892,102.02
12.896,276.24
12.9,101.97
12.904,167.19
12.908,129.3
12.912,286.73
12.916,182.51
12.92,254.21
12.924,168.82
12.928,194.33
12.932,132.55
12.936,233.19
12.94,304.88
12.944,35.582
12.948,233.6
12.952,258.09
12.956,188.48
12.96,116.61
12.964,132.59
12.968,312.3
12.972,151.15
12.976,194.87
12.98,295.54
12.984,273.76
12.988,136.47
12.992,132.73
12.996,6.929
13,252.52
13.004,109.76
13.008,233.96
13.012,95.563
13.016,266.47
13.02,267.89
13.024,201.29
13.028,203.33
13.032,258.76
13.036,407.28
13.04,55.807
13.044,164.89
13.048,171.13
13.052,244.36
13.056,282.37
13.06,143
13.064,242.23
13.068,260.95
13.072,195.69
13.076,134.82
13.08,159.57
13.084,138.55
13.088,298.8
13.092,230.5
13.096,385.04
13.1,300.99
13.104,116
13.108,138.17
13.112,280.99
13.116,263.22
13.12,225.51
13.124,161.46
13.128,216.97
13.132,419.41
13.136,212.55
13.14,249.21
13.144,361.31
13.148,205.76
13.152,284.1
13.156,239.52
13.16,272.95
13.164,284.32
13.168,326.07
13.172,200.38
13.176,267.66
13.18,271.66
13.184,261.16
13.188,353.81
13.192,334.06
13.196,312.55
13.2,297.75
13.204,438.18
13.208,254.89
13.212,150.87
13.216,281.57
13.22,149.9
13.224,355.02
13.228,252.14
13.232,328.33
13.236,336.6
13.24,303.51
13.244,189.59
13.248,313.74
13.252,171.43
13.256,386.32
13.26,296.68
13.264,252.45
13.268,295.19
13.272,194.45
13.276,331.51
13.28,257.94
13.284,263.86
13.288,321.94
13.292,209.28
13.296,362.78
13.3,242.61
13.304,425.24
13.308,318.25
13.312,162.88
13.316,361.44
13.32,199.19
13.324,307.81
13.328,250.55
13.332,363.68
13.336,399.34
13.34,224.47
13.344,407.62
13.348,369.63
13.352,251.15
13.356,273.67
13.36,278.65
13.364,250.27
13.368,210.31
13.372,340.11
13.376,470.9
13.38,438.73
13.384,332.74
13.388,506.99
13.392,388.37
13.396,289.96
13.4,338.03
13.404,323.15
13.408,333.81
13.412,186.54
13.416,271.94
13.42,408
13.424,293.71
13.428,423.83
13.432,308.8
13.436,390.7
13.44,299.8
13.444,353.98
13.448,378.45
13.452,267.51
13.456,302.05
13.46,348
13.464,274
13.468,309.67
13.472,364.01
13.476,432.73
13.48,286.43
13.484,178.69
13.488,458.98
13.492,364.78
13.496,267.3
13.5,273.82
13.504,339.82
13.508,310.92
13.512,365.07
13.516,280.91
13.52,412.15
13.524,344.08
13.528,244.77
13.532,221.44
13.536,348.86
13.54,369.05
13.544,263.29
13.548,450.89
13.552,320.36
13.556,354.57
13.56,311.04
13.564,321.52
13.568,376.67
13.572,283.29
13.576,385.1
13.58,273.55
13.584,425.84
13.588,301.23
13.592,249.65
13.596,244.6
13.6,451.81
13.604,407.91
13.608,505.73
13.612,307.38
13.616,197.65
13.62,426.49
13.624,246
13.628,313.5
13.632,321.08
13.636,338.23
13.64,348
13.644,307.64
13.648,295.24
13.652,355.06
13.656,352.67
13.66,320.91
13.664,276.62
13.668,243.29
13.672,430.9
13.676,312.89
13.68,230.76
13.684,310.92
13.688,286.56
13.692,615
13.696,374.69
13.7,310.91
13.704,340.35
13.708,271.57
13.712,435.05
13.716,257.14
13.72,372.47
13.724,267.79
13.728,408.15
13.732,441.16
13.736,367.65
13.74,364.92
13.744,438.95
13.748,335.25
13.752,361.64
13.756,331.44
13.76,248.24
13.764,346.28
13.768,712
13.772,274.65
13.776,383.54
13.78,399.64
13.784,289.1
13.788,320.75
13.792,353.38
13.796,465.61
13.8,213.63
13.804,295.43
13.808,319.33
13.812,179.12
13.816,277.16
13.82,281.96
13.824,132.04
13.828,260.51
13.832,352.64
13.836,215.64
13.84,342.99
13.844,258.68
13.848,337.02
13.852,338.93
13.856,334.46
13.86,262.06
13.864,257.81
13.868,157.64
13.872,373.09
13.876,300.74
13.88,311.75
13.884,300.22
13.888,119.35
13.892,264.52
13.896,446
13.9,287.01
13.904,329.08
13.908,426.08
13.912,223.37
13.916,231.45
13.92,381.54
13.924,156.65
13.928,218.04
13.932,249.1
13.936,200.86
13.94,170.11
13.944,166.88
13.948,333.61
13.952,265.82
13.956,336.87
13.96,274.84
13.964,245.63
